7152395,3.0409550000000003
2020536,3.0153130000000004
4063240,1.7957250000000002
2221515,2.843255
1505843,3.767817
2007394,2.844421
8102175,4.513241
2016140,2.467517
7204423,3.244383
4024036,3.253296
1519494,5.225334
4510651,2.125639
7152413,2.371214
7105557,3.674024
1505462,2.44382
7200969,1.568514
7152908,3.2461620000000004
2228714,1.317066
2238260,2.011177
7224794,3.36646
4116458,4.12955
4028376,2.681298
7213267,1.066647
7150063,2.097793
4116463,2.811879
7207488,3.461269
2241818,2.449384
1512346,2.1482900000000003
7217713,1.80264
2006330,1.822796
7109154,1.848629
7224941,1.976292
7208039,1.984544
2229980,3.057414
1542706,2.817576
1520683,1.2640630000000002
4021836,3.755106
4024539,2.597602
4025513,3.597272
2232417,3.897155
2230396,4.996764000000001
1512296,4.100627
2300232,3.578021
1506154,3.256489
1507057,2.803612
4116149,4.914600999999999
2217394,3.048102
7154021,4.119656
4020592,3.870878
4031858,3.3964170000000005
2233533,3.2194929999999995
7224888,5.8924140000000005
2211775,3.40373
7008552,2.425309
1518420,3.8085
2212192,2.377766
1504241,2.9470270000000003
1503663,1.701329
4077285,1.7312269999999998
2100234,3.497355
7150257,3.532099
2233897,1.670583
4110268,3.981202
7203263,5.319554
1506860,3.233828
4512455,3.149393
4022191,3.406683
1508280,4.220923
7105277,3.366531
7150166,3.230493
4078967,3.386657
4025185,1.267649
2017530,2.681146
4066977,2.500191
2200427,3.475905
1512031,2.478294
4075590,1.827572
4023020,2.704178
2235905,1.984996
4020296,2.768788
2006022,3.84816
2231047,2.347974
1520376,3.64674
4111529,3.603464
4071388,2.487244
7150524,1.069225
1519797,3.745905
2201414,1.983639
1506012,2.686572
2016105,4.224009
4068528,3.41719
7219566,2.975428
7150090,4.541526
2009555,1.417502
2230644,3.4052999999999995
4021466,2.582751
7151702,2.994526
2231352,1.81148
4029682,2.224762
2015917,1.875258
4028983,3.447883
1503532,3.74188
4025676,3.904487
8100693,3.455289
2218301,2.554701
4023614,2.923807
4024470,4.886701
2223156,3.316596
2000932,3.351869
7001855,3.871686
2225732,3.629886
4507156,2.7448390000000003
7103266,3.17243
2234113,3.0430900000000003
4028921,3.601068
4031946,3.101203
2212109,3.920643
2236204,3.556093
2216129,2.622866
4116462,3.640549
7053270,2.309509
2200756,2.558646
4024017,2.028417
2217301,2.595823
4023288,2.088606
7219062,2.919563
8101122,3.2105840000000003
2203826,3.491261
4507314,2.690773
2239767,2.491161
2011551,2.069596
4030548,3.329511
1516115,3.309072
1503756,2.960513
7212565,4.207049
1543489,2.884785
4023247,2.19246
2219461,3.917371
2229916,2.440026
2238780,3.283986
7206679,2.2402420000000003
4026959,2.470852
2212288,4.44487
4025406,5.7052380000000005
1506913,3.339633
2105534,2.520601
2105590,2.74989
7151786,4.0495540000000005
7207150,2.370849
2012939,3.09703
7216870,3.541701
2009343,3.318402
2102855,4.037298
4025930,3.75238
4505684,2.054542
4102603,4.032155
4320365,2.015299
2229099,2.637887
4122317,2.692226
2208671,2.209921
4061264,4.71417
2104166,4.719183
4102501,3.022973
7150251,3.884527
1503912,3.715045
7151466,2.9400830000000004
2205520,4.691083
1518569,3.118488
7212567,4.15406
2241798,2.605317
1514242,4.111098999999999
2231915,3.79086
7154792,3.542027
4020749,3.539638
2240611,4.101794
7106434,3.9905810000000006
7052337,2.920483
2215609,3.697372
2311082,3.210129
4500590,3.312423
1513767,3.571109
4065794,3.981986
7153258,3.115376
4030891,3.033566
4021413,2.306229
4082397,2.967956
2202147,1.702006
1504473,3.553834
1506275,3.232281
2228818,3.28505
2217222,2.818497
2208283,2.691962
7155144,2.586751
1518200,1.572961
1506184,3.177003
1512213,3.603438
2200537,5.048309
2232607,3.516045
4026096,1.969439
2213240,3.155338
2233773,2.6396810000000004
1505655,3.40256
4060559,2.5199320000000003
2227612,2.252521
1504685,1.801001
4026502,2.854171
4026608,2.231655
7154451,2.779439
4027757,3.008313
2015114,2.021948
2219096,2.148099
1544223,5.360984
4024619,3.353936
4118783,3.244447
2004468,2.091051
2226234,4.222308
2237462,1.842445
4508135,2.156569
2236406,2.399536
7103471,3.334439
2206619,3.222124
4027426,3.2646749999999995
2218288,3.259258
2238056,3.115806
7054724,4.043068
1504492,4.614521999999999
2223214,2.542017
1506010,2.587159
7150667,2.602484
4024080,2.374156
4105326,4.906318000000001
4029638,3.537184
2005567,5.097398
2213496,3.058574
1512028,2.387277
2232369,4.599022
2214231,3.451171
4512768,2.846234
7224989,1.965648
1506694,2.369677
2009680,2.39242
7217317,0.8660789999999999
2235205,3.662568
1516113,4.356919
7113959,2.4256290000000003
2209401,3.729067
4029864,2.660947
2219818,2.090993
2101361,5.666134
2009292,4.490774
7154263,3.2955780000000003
7225718,2.242292
7112583,2.807037
8000130,1.888589
2200606,2.872779
4501922,2.5227880000000003
4081326,2.100906
2218373,2.875383
1514332,1.746071
4024578,2.581219
1504907,2.360852
2228774,2.598157
1507597,3.326649
2206637,3.25236
4508003,5.184329
2013049,6.031442999999999
4027284,3.28434
1520519,2.847548
7052840,3.408672
4025243,2.25653
2201939,1.607996
2240794,2.377649
7028421,5.263793
2007994,2.357367
1511812,8.316908
1501687,5.552385000000001
7153202,2.558981
7219671,3.554158
2012995,3.133732
4508011,5.216489
7039323,3.461973
8103248,2.181541
7216707,2.565617
4031018,4.937417
4020878,3.752324
1514536,4.093086
7225590,3.0667500000000003
7154296,2.738866
1502755,3.1226970000000005
1511767,2.89321
4031081,3.014042
2224647,3.477964
4022183,2.44964
4513742,2.5128950000000003
2238737,3.081599
1519903,3.839029
7203648,2.746487
4029245,3.14935
4027276,3.16592
2100457,6.670401
1520672,2.990563
4123798,2.778409
2239941,2.945465
1502523,4.129207
2205991,2.483955
2220032,2.674574
2014237,3.3619830000000004
2203659,3.447184
4332496,3.923454
2100348,4.363297
4021738,5.222096
1503556,3.614611
1503911,4.209833000000001
4303999,0.0
7014891,3.3173569999999994
2015964,4.457777
1519973,4.38059
7219105,5.286956
4022522,3.806621
2015963,3.3307840000000004
2003232,4.470452
7154942,2.987923
2201542,1.1840309999999998
7051205,2.601336
7151554,3.502805
4025836,2.24892
2100242,4.899876
4021171,2.756549
2103718,1.564581
4026037,4.888838000000001
2007443,3.819993
1542836,2.9354320000000005
7052108,4.957619
4327267,2.7709
1518504,3.023229
2218801,3.087304
4029819,2.244099
2204176,3.990839
2241359,1.906079
2202407,4.213259000000001
2015268,3.504074
2216419,2.1548640000000003
2207753,2.433732
2014177,3.826428
4020911,1.876999
7055127,2.721526
1505396,2.857921
1507017,3.206706
4022690,2.486574
2300042,5.251312
7201787,3.314762
2017862,3.468577
4513112,2.693472
7028296,2.743831
7152950,0.676879
4121018,1.79583
7226279,2.2297960000000003
4026490,3.19812
4024131,2.606409
2220499,4.637978
2202514,4.660325
1501840,3.526816
1505254,4.036857
4001177,3.402639
2210111,2.915426
4507573,3.230256
2310004,5.145038
1542267,2.932754
1517419,2.4417420000000005
4084244,1.996912
4110934,2.7601210000000003
2205247,2.67412
2210791,2.152734
4075002,2.506643
1529847,2.489564
1542890,2.8341000000000003
7224800,2.935732
4029424,2.74848
2209954,2.20048
2020281,2.5923740000000004
7112995,3.406693
2234553,2.602549
4029939,2.721932
2241504,3.23153
7101829,1.580486
2228255,3.086246
2235907,3.3620590000000004
2227006,4.52811
2227448,1.8685670000000003
2207174,2.377607
4020475,2.114809
2207935,3.459225
1519245,4.8891420000000005
2238965,1.6256819999999998
2219093,4.051655
2210060,2.249531
7208901,1.851322
4305475,2.750611
7152872,1.770139
7150549,3.478673
2220762,3.33279
7151559,3.385514
4508025,5.254127
2229145,1.7760669999999998
4504589,3.762974
7108796,2.3226310000000003
4301456,3.830192
1505297,3.182462000000001
1542607,1.189229
7150423,2.724839
4504084,4.466415
1507264,2.685405
7214491,3.534583
1504681,2.190029
2225291,2.960007
2004334,3.182364
7151167,3.564975
1512225,3.735839
2014053,3.835917
7151750,3.368895
4344172,1.950565
1506218,1.924168
4025897,2.276053
7223221,3.767463
7153881,3.486055
2104837,2.770925
2224206,3.310321
7223417,3.238732
4508048,3.0264230000000003
2011084,1.707724
2206842,4.374029999999999
4079426,2.239296
1508340,2.760587
2009119,2.9258300000000004
2209012,1.5938249999999998
1507575,3.656586
4020222,2.7390480000000004
4024024,4.012784
1504863,2.007802
4501650,2.723485
1507476,3.689312
2208211,3.946413
7109422,1.95011
4064471,1.153815
7150586,1.483727
2227643,3.29517
4101208,3.855764
1511972,2.184517
2204462,3.4799580000000003
1518269,2.89623
1513591,3.303237
2007240,2.761715
2230839,1.3198340000000002
4506958,3.0649990000000003
7154627,3.264246
2103897,4.310527
2103872,1.3324239999999998
4022736,1.57547
4020649,2.376068
2003112,5.154541
2100177,4.3763250000000005
1542454,3.796952
4505018,4.850733999999999
2007062,3.020995
4023320,3.290887000000001
4104878,3.020697
7151742,4.230493
7218924,2.857415
2200041,3.041179
7205616,3.817258
2236039,3.463775
7151226,3.0076979999999995
7152021,3.809603
7150918,2.782111
7151237,3.321803
2227938,4.170616
4027168,4.628774
4502684,1.7953739999999998
2001243,2.8362290000000003
7221141,4.715367
2220442,2.771878
7150537,2.761553
4031848,1.631338
4503129,5.029501
4020341,4.828711
7213019,4.369075
4101230,3.894659
2001187,2.045952
2015025,2.603796
1506494,2.815194
7218087,2.302492
2014575,5.422755
4320095,2.600232
1513536,4.371942
4022990,4.786055
4121699,2.573346
1515707,1.523462
4028347,4.104478
7109239,3.249656
1505620,1.44667
1520244,4.500073
4121986,3.874686000000001
2203452,3.049753
2240991,3.257534
2239311,5.632472
7150420,4.944367000000001
4313411,2.9231330000000004
1506878,4.604431
2013516,2.562348
4020526,3.281778
2225449,4.795874
4028221,1.345711
2018558,2.08885
1502472,2.724406
2102180,3.882754
4020629,2.494002
2206049,2.465689
4080612,3.830268
1542703,3.474066
7152101,2.779334
2233170,3.652669
7207803,3.2893699999999995
2235694,3.13133
2207835,2.509267
2203360,3.448339
4027132,2.115819
2100178,4.382742
4502681,1.7624810000000002
4325060,2.069665
2200616,4.295501
2104410,4.820476
4064074,3.909498
1504378,3.213843
1502933,2.646527
8100545,3.102113
2212686,3.4321770000000003
2212429,4.692581000000001
2224521,3.986509
4026434,2.826556
2016514,2.3299319999999994
4023378,3.146585
7015028,3.823138
4123678,2.168873
7224728,0.927018
4028372,2.33767
2220615,2.003047
4021609,2.65869
2236488,3.859199
7225636,3.425695
7152168,4.064709
7224883,5.580294
2218346,3.030802
4024574,4.300958
1503589,1.864685
2104607,4.262451
1504351,5.343882
1501688,5.548671000000001
7103920,3.125103
4029896,1.952084
2202276,3.926967
1505648,4.358819
1503982,3.63221
4025692,3.5838110000000003
1529260,2.49719
4104524,2.302523
8102132,3.145285
7052023,1.122964
2000799,5.2266010000000005
4030655,2.363582
1505894,4.848618
8000010,1.7433390000000002
7214434,3.643759
7154971,2.781683
4028465,3.4382009999999994
2015945,5.191954
4064908,1.982803
4020987,2.67037
4022038,3.714071
7215749,3.212401
7200225,1.616737
7150128,3.563203
7005528,3.141892
1518274,3.744981
7112509,2.989282
2218876,1.992945
1517162,2.371909
7226512,1.651597
7150807,3.295296
4030960,1.640934
2233821,4.86406
1503768,3.494382
4123507,4.413905
4082788,2.523063
7152751,2.849031
4023450,2.2416599999999995
4031532,3.0499660000000004
7206737,2.133437
2226213,6.19895
4504971,5.108412
4025617,1.835252
7019106,2.2775100000000004
1505189,3.350925
2211746,3.305087
2218770,3.3792350000000004
4070825,3.445966
2240173,2.916923
7205765,3.647031
2001657,4.402286
2238233,2.358961
2010832,4.810243
7151687,3.208541
7100406,3.040023
4020683,4.298968
7214735,3.805691
2223524,3.691848
8102456,2.025252
1502464,2.516694
1505830,3.522587
1507075,2.126222
1529306,2.8083849999999995
2225863,2.34215
4028583,2.631277
2222571,4.409594
7034471,2.528508
7155005,2.826776
4028812,3.847161
2105571,3.475102
7206868,2.922312
4120169,4.146094
4072291,3.109663
4111748,3.727828
1506469,3.13887
7053193,1.4350900000000002
7105526,2.118
2220255,1.864963
4510383,2.822271
7150068,4.555847
7225634,3.448998
1502615,2.930157
4026796,4.244726
2004281,3.495653
2208308,2.5070150000000004
1502560,3.4089410000000004
7205402,4.569009
7154811,3.450854
2011526,2.072575
7053637,2.251942
1504486,4.235109
7202391,3.62823
4110073,3.984268
4025034,2.473518
4507987,3.18829
7115466,1.936377
7151861,4.488372
7210160,1.503175
4025806,2.988008
2001552,3.2059360000000003
2203449,3.585808
7206390,1.354675
7153052,2.9263960000000004
2103895,4.289811
7151708,2.298305
1507883,2.3266750000000003
2225048,2.820301
2201187,2.606085
2010339,4.406563
7051334,4.277166
2215635,1.87358
1502303,2.386152
7214489,2.9817090000000004
7152138,2.920473
1502269,2.622817
4512829,3.1110700000000007
2220697,2.7076580000000003
1507737,3.956966
1518350,1.395372
1502436,3.0838529999999995
4340822,2.864277
8102458,2.827731
4070048,4.7692440000000005
2226346,2.0549530000000003
7151180,3.859047
4027056,3.392271
7151265,3.12536
2230621,3.408122
2218388,2.423458
4025174,2.917523
7053686,2.904546
7154683,3.0316080000000003
4029657,2.665542
2012025,3.604889
4069722,1.4365990000000002
4068633,2.866265
4085510,2.650543
4029170,4.93835
7151610,2.7265180000000004
4023858,3.502941
7150671,5.169282
2006341,3.2600360000000004
4063464,2.110768
2006085,2.986562
7153517,5.357659
4028070,3.856382
7053722,3.389238
7151304,4.743059
4105814,3.261915
7216877,3.022882
4023601,1.803283
4503998,2.145547
4021210,3.614176
2224437,3.925519
2201222,2.956507
2220649,2.459554
1505255,2.967299
4025659,3.117656
7001879,2.728115
2009039,2.702003
2105143,5.207089999999999
2218181,2.4523520000000003
2102126,3.238625
4024607,3.736421
1507611,2.7514960000000004
2225528,3.077134
2233167,2.321138
1503804,3.128384
4025754,3.217613
4303544,2.631898
1505879,3.730801
2103892,4.357944
4105178,0.0
7050548,2.371963
2224010,4.572757
1504985,2.819626
1507537,1.86754
7001850,3.1275790000000003
4028505,3.034694
4030563,2.43892
4117743,2.795195
1511901,3.30264
2204577,2.700744
4065442,2.518119
7110128,2.8539710000000005
4025734,2.22368
2003186,4.557805
7002493,2.495411
2237704,2.13061
4082103,2.301798
4023739,2.6193920000000004
2004246,3.789338
2213008,2.91861
2216467,3.441978
2008363,3.200679
7152013,3.935251
7054254,3.3535319999999995
1503668,4.2110590000000006
4109083,2.52322
4513964,1.188405
1512054,3.431543
1513587,3.75021
2010722,4.331785
2234822,1.643227
4029527,2.8964870000000005
2010683,2.722948
7010759,4.490762
7024341,1.136181
2006698,2.267956
2223579,2.497827
2229717,1.861836
2205134,4.250488
4020537,3.304205
8102357,3.24062
4022722,3.758251000000001
1508682,2.404737
4510626,3.053836
7206829,3.16267
4026036,4.782379
7102596,1.616496
4512999,5.155918
2101221,5.195199
4319946,2.081769
2200694,2.676855
7153335,2.183399
7107490,3.322544
4023290,1.919496
2210515,2.407268
2017147,4.159351
7206209,3.052651
4029016,2.1082680000000003
7006484,2.287837
4312662,1.97263
7212024,4.600298
2222255,3.422271
7219113,5.189997999999999
7152190,2.86741
1513517,2.859363
2218368,3.869947
2008651,5.081366000000001
2236475,3.352781
4024561,4.348366
1513482,1.917954
4025040,2.749637
7150930,2.902711
4031850,1.5417269999999998
4022058,3.132702
4030001,4.025418
2300242,3.380192
2216171,2.248256
2212387,3.196067
2220517,4.939352
7153819,1.949352
7002247,2.757563
2238039,1.894099
2014251,3.738457
7222404,2.421392
8103227,2.6288850000000004
2237194,2.965276
4113021,3.4499530000000003
2005729,4.733691
2215314,4.520108
7101001,3.690634
4027847,2.418558
2020594,4.338008
2103430,4.955345
2238950,3.176965
4024731,4.972931999999999
4513665,1.851103
4022085,3.178132
2104786,5.253431
2201391,1.607203
4025145,2.460774
2219148,2.599528
2224421,2.713972
4079912,3.690616
2209652,3.54092
1508845,3.433638
2240046,1.3219980000000002
2228422,2.3876310000000003
2218109,2.416863
2222109,3.152677
2238715,3.352228
2211197,2.7186000000000003
4512801,3.731773
2213508,5.029724
2300238,3.58888
4113573,2.335117
1505593,1.927417
4507998,5.1597360000000005
4501021,2.415931
7115598,1.88091
1542725,4.132003
7151616,2.321427
1507503,2.908986
2207690,2.891072
2204873,1.665021
4107245,3.4092650000000004
4507670,2.937873
4506074,3.040072
2220883,1.561599
1502527,2.832077
2235554,1.7227199999999998
7218861,3.929427
7150935,3.491306
2226673,2.965317
1505069,2.7037309999999994
7104602,1.1729349999999998
1518658,4.36554
4064956,2.888497
2213542,4.42473
7100209,3.195934
2238201,1.970422
4125047,4.2548520000000005
2210062,2.531927
1506886,0.334501
4030397,3.1644660000000004
7153365,3.174505
2237581,1.826274
4501018,2.9000639999999995
7154022,2.096433
2004501,3.721538
1504340,3.695839
1513394,3.830265
2010425,3.728445
4021054,2.80821
2240986,2.889117
2218675,3.615184
7218172,4.632112
7201830,3.48985
4024499,2.8126330000000004
1520344,3.751667
4022845,3.655801
7200201,2.126389
2206802,1.732241
2101848,3.097239
4020348,2.543215
7152383,3.934988
1529856,2.4161150000000005
1502578,5.059578999999999
2014035,4.086995
4022057,3.099507
2015393,2.436784
1517981,2.614963
1506854,3.24878
2105068,2.05189
1505567,2.911092
2011862,5.546237
4062299,1.2435969999999998
1508843,3.353595
4100977,2.971097
4506072,3.183447
4020200,1.428871
7118808,3.4027710000000004
1517607,2.061534
4336203,2.890815
7106429,3.9974
2203550,4.901535
4027769,2.47202
2001649,3.775365
2234046,2.477197
1504129,2.782845
4020408,3.093834
7154822,3.336669
7054007,1.781106
2240629,2.454614
1543130,1.585287
2105027,3.202573
2203664,3.189065
2015741,2.471781
7052954,3.787211
2203064,4.815907
2236892,1.605533
4031932,4.523793
7225632,3.689047
4342493,3.057735
4119494,2.475841
2212248,2.575301
1507830,2.826308
7155053,3.133291
4023416,2.615086
2236257,2.682863
4062954,1.76573
1504872,4.997414
7219800,2.648958
2236535,3.818916
7000349,3.254228
7151520,2.674182
2001558,3.51399
1506635,1.950287
7008135,2.394852
2000830,2.274261
2005425,4.880198
4021101,3.4399870000000004
4501134,2.099185
7150613,2.076011
7154441,2.889474
2241009,2.384931
2002921,2.682205
2231288,3.48376
4030463,3.916139
7208802,3.735764
2002928,2.6863400000000004
1544226,5.87332
4031912,2.548522
4026117,1.7372040000000002
4022962,1.566653
4081091,2.281386
1543084,2.720308
7217856,5.009429999999999
7150493,2.554116
2105026,3.14969
4501872,3.26037
2012015,0.713786
2105154,5.355081
1503287,2.6088890000000005
2217066,3.2892880000000004
7152098,2.028891
7108585,2.526336
7152770,3.531403
2237792,4.061799
4026481,2.81879
4103002,4.684364
4505427,4.624914
2018216,2.277552
4506224,1.53529
7202449,5.482901
2206059,2.53919
2216631,3.245777
2202988,2.290623
4026399,4.538996000000001
7203243,3.1814910000000003
